191.368352	139.254581	0.000010
190.870426	139.300071	0.000010
190.372503	139.345598	0.000010
189.874583	139.391164	0.000010
189.376668	139.436770	0.000010
188.878755	139.482416	0.000011
188.380847	139.528104	0.000011
187.882943	139.573833	0.000011
187.385042	139.619605	0.000011
186.887146	139.665421	0.000011
186.389253	139.711280	0.000011
185.891365	139.757184	0.000012
185.393481	139.803133	0.000012
184.895601	139.849129	0.000012
184.397725	139.895171	0.000012
183.899854	139.941260	0.000012
183.401987	139.987397	0.000012
182.904125	140.033583	0.000013
182.406267	140.079817	0.000013
181.908414	140.126101	0.000013
181.410565	140.172435	0.000013
180.912721	140.218820	0.000013
180.414882	140.265255	0.000013
179.917048	140.311743	0.000014
179.419219	140.358282	0.000014
178.921394	140.404873	0.000014
178.423575	140.451518	0.000014
177.925760	140.498216	0.000014
177.427951	140.544968	0.000015
176.930146	140.591774	0.000015
176.432347	140.638634	0.000015
175.934553	140.685550	0.000015
175.436764	140.732521	0.000015
174.938981	140.779547	0.000016
174.441202	140.826629	0.000016
173.943429	140.873768	0.000016
173.445662	140.920964	0.000016
172.947900	140.968216	0.000016
172.450143	141.015526	0.000017
171.952392	141.062894	0.000017
171.454646	141.110320	0.000017
170.956906	141.157804	0.000017
170.459171	141.205347	0.000018
169.961442	141.252949	0.000018
169.463719	141.300612	0.000018
168.966002	141.348335	0.000018
168.468291	141.396120	0.000018
167.970585	141.443968	0.000019
167.472886	141.491880	0.000019
166.975193	141.539857	0.000019
166.477507	141.587901	0.000019
165.979827	141.636014	0.000020
165.482154	141.684197	0.000020
164.984488	141.732453	0.000020
164.486829	141.780782	0.000020
163.989178	141.829186	0.000021
163.491534	141.877667	0.000021
162.993897	141.926227	0.000021
162.496269	141.974865	0.000021
161.998648	142.023584	0.000022
161.501035	142.072383	0.000022
161.003430	142.121262	0.000022
160.505833	142.170223	0.000022
160.008243	142.219263	0.000022
159.510662	142.268382	0.000023
159.013088	142.317581	0.000023
158.515522	142.366857	0.000023
158.017964	142.416209	0.000023
157.520413	142.465636	0.000024
157.022869	142.515137	0.000024
156.525333	142.564709	0.000024
156.027803	142.614351	0.000024
155.530281	142.664060	0.000024
155.032764	142.713836	0.000024
154.535255	142.763676	0.000025
154.037751	142.813578	0.000025
153.540253	142.863539	0.000025
153.042762	142.913559	0.000025
152.545276	142.963635	0.000025
152.047795	143.013764	0.000026
151.550319	143.063945	0.000026
151.052849	143.114176	0.000026
150.555383	143.164455	0.000026
150.057922	143.214779	0.000026
149.560466	143.265148	0.000026
149.063013	143.315558	0.000027
148.565565	143.366008	0.000027
148.068121	143.416496	0.000027
147.570680	143.467020	0.000027
147.073243	143.517579	0.000027
146.575809	143.568170	0.000027
146.078378	143.618792	0.000028
145.580950	143.669442	0.000028
145.083525	143.720120	0.000028
144.586102	143.770824	0.000028
144.088682	143.821551	0.000028
143.591264	143.872300	0.000028
143.093849	143.923070	0.000029
142.596435	143.973858	0.000029
142.099023	144.024664	0.000029
141.601612	144.075485	0.000029
141.104203	144.126319	0.000029
140.606795	144.177166	0.000029
140.109388	144.228024	0.000030
139.611983	144.278891	0.000030
139.114578	144.329766	0.000030
138.617173	144.380647	0.000030
138.119769	144.431533	0.000030
137.622366	144.482422	0.000030
137.124962	144.533313	0.000031
136.627559	144.584205	0.000031
136.130156	144.635096	0.000031
135.632752	144.685984	0.000031
135.135348	144.736870	0.000031
134.637944	144.787751	0.000032
134.140539	144.838625	0.000032
133.643133	144.889493	0.000032
133.145726	144.940352	0.000032
132.648319	144.991202	0.000033
132.150910	145.042040	0.000033
131.653500	145.092866	0.000033
131.156089	145.143680	0.000033
130.658676	145.194478	0.000033
130.161262	145.245261	0.000034
129.663845	145.296028	0.000034
129.166428	145.346777	0.000034
128.669008	145.397506	0.000034
128.171586	145.448216	0.000035
127.674162	145.498905	0.000035
127.176736	145.549572	0.000035
126.679307	145.600216	0.000036
126.181876	145.650837	0.000036
125.684443	145.701432	0.000036
125.187006	145.752001	0.000037
124.689568	145.802544	0.000037
124.192126	145.853059	0.000037
123.694681	145.903546	0.000037
123.197234	145.954003	0.000038
122.699783	146.004429	0.000038
122.202329	146.054825	0.000038
121.704872	146.105188	0.000039
121.207412	146.155519	0.000039
120.709948	146.205816	0.000040
120.212481	146.256078	0.000040
119.715010	146.306306	0.000040
119.217535	146.356497	0.000041
118.720057	146.406651	0.000041
118.222575	146.456768	0.000041
117.725089	146.506846	0.000042
117.227600	146.556886	0.000042
116.730106	146.606886	0.000043
116.232608	146.656846	0.000043
115.735106	146.706764	0.000043
115.237600	146.756641	0.000044
114.740090	146.806476	0.000044
114.242575	146.856268	0.000045
113.745056	146.906016	0.000045
113.247533	146.955720	0.000046
112.750005	147.005380	0.000046
112.252473	147.054994	0.000047
111.754936	147.104562	0.000047
111.257394	147.154084	0.000048
110.759848	147.203559	0.000048
110.262297	147.252986	0.000049
109.764742	147.302366	0.000049
109.267181	147.351697	0.000050
108.769616	147.400978	0.000050
108.272045	147.450211	0.000051
107.774470	147.499393	0.000051
107.276890	147.548526	0.000052
106.779305	147.597609	0.000052
106.281715	147.646641	0.000053
105.784120	147.695625	0.000053
105.286521	147.744559	0.000054
104.788916	147.793446	0.000055
104.291307	147.842287	0.000055
103.793694	147.891084	0.000056
103.296077	147.939838	0.000056
102.798456	147.988554	0.000057
102.300831	148.037233	0.000058
101.803203	148.085879	0.000058
101.305572	148.134495	0.000059
100.807939	148.183085	0.000060
100.310303	148.231652	0.000060
99.812666	148.280199	0.000061
99.315026	148.328730	0.000062
98.817386	148.377248	0.000062
98.319744	148.425755	0.000063
97.822102	148.474254	0.000064
97.324459	148.522746	0.000064
96.826816	148.571235	0.000065
96.329172	148.619721	0.000066
95.831529	148.668205	0.000066
95.333885	148.716689	0.000067
94.836241	148.765173	0.000068
94.338597	148.813657	0.000068
93.840954	148.862143	0.000069
93.343310	148.910630	0.000070
92.845667	148.959118	0.000070
92.348024	149.007608	0.000071
91.850381	149.056098	0.000072
91.352738	149.104588	0.000072
90.855094	149.153079	0.000073
90.357451	149.201570	0.000074
89.859808	149.250061	0.000075
89.362165	149.298550	0.000075
88.864522	149.347038	0.000076
88.366878	149.395524	0.000077
87.869234	149.444008	0.000078
87.371590	149.492488	0.000078
86.873946	149.540966	0.000079
86.376301	149.589439	0.000080
85.878656	149.637909	0.000080
85.381010	149.686373	0.000081
84.883364	149.734832	0.000082
84.385717	149.783286	0.000083
83.888070	149.831733	0.000083
83.390422	149.880173	0.000084
82.892773	149.928606	0.000085
82.395124	149.977031	0.000086
81.897474	150.025449	0.000086
81.399823	150.073857	0.000087
80.902171	150.122257	0.000088
80.404518	150.170647	0.000089
79.906864	150.219027	0.000090
79.409209	150.267397	0.000090
78.911553	150.315756	0.000091
78.413896	150.364103	0.000092
77.916238	150.412439	0.000093
77.418579	150.460763	0.000093
76.920918	150.509074	0.000094
76.423256	150.557373	0.000095
75.925593	150.605658	0.000096
75.427929	150.653929	0.000097
74.930263	150.702186	0.000097
74.432596	150.750429	0.000098
73.934927	150.798657	0.000099
73.437257	150.846870	0.000100
72.939585	150.895067	0.000101
72.441912	150.943248	0.000102
71.944237	150.991412	0.000102
71.446561	151.039560	0.000103
70.948883	151.087690	0.000104
70.451203	151.135803	0.000105
69.953522	151.183898	0.000106
69.455838	151.231975	0.000107
68.958153	151.280034	0.000107
68.460466	151.328073	0.000108
67.962778	151.376093	0.000109
67.465087	151.424093	0.000110
66.967394	151.472073	0.000111
66.469700	151.520032	0.000112
65.972003	151.567971	0.000113
65.474305	151.615889	0.000113
64.976604	151.663785	0.000114
64.478901	151.711660	0.000115
63.981196	151.759512	0.000116
63.483489	151.807343	0.000117
62.985780	151.855150	0.000118
62.488069	151.902935	0.000119
61.990355	151.950696	0.000120
61.492639	151.998433	0.000120
60.994921	152.046147	0.000121
60.497201	152.093836	0.000122
59.999478	152.141500	0.000123
59.501752	152.189140	0.000124
59.004025	152.236755	0.000125
58.506295	152.284344	0.000126
58.008562	152.331907	0.000127
57.510827	152.379444	0.000128
57.013089	152.426955	0.000129
56.515349	152.474439	0.000129
56.017606	152.521895	0.000130
55.519861	152.569325	0.000131
55.022113	152.616727	0.000132
54.524362	152.664101	0.000133
54.026609	152.711447	0.000134
53.528853	152.758764	0.000135
53.031094	152.806053	0.000136
52.533333	152.853312	0.000137
52.035568	152.900542	0.000138
51.537801	152.947743	0.000139
51.040031	152.994914	0.000140
50.542258	153.042054	0.000141
50.044483	153.089164	0.000142
49.546704	153.136244	0.000143
49.048923	153.183292	0.000144
48.551138	153.230310	0.000145
48.053351	153.277296	0.000146
47.555560	153.324250	0.000147
47.057767	153.371172	0.000148
46.559970	153.418062	0.000149
46.062171	153.464920	0.000150
45.564368	153.511745	0.000151
45.066563	153.558537	0.000152
44.568754	153.605295	0.000153
44.070942	153.652020	0.000154
43.573127	153.698712	0.000155
43.075308	153.745369	0.000156
42.577487	153.791992	0.000157
42.079662	153.838581	0.000158
41.581834	153.885135	0.000159
41.084003	153.931654	0.000160
40.586168	153.978137	0.000161
40.088330	154.024586	0.000162
39.590489	154.070998	0.000163
39.092645	154.117375	0.000164
38.594797	154.163716	0.000165
38.096945	154.210020	0.000166
37.599091	154.256288	0.000167
37.101232	154.302518	0.000168
36.603371	154.348712	0.000169
36.105506	154.394868	0.000170
35.607637	154.440987	0.000171
35.109765	154.487068	0.000172
34.611890	154.533110	0.000173
34.114011	154.579115	0.000174
33.616128	154.625081	0.000175
33.118242	154.671008	0.000176
32.620352	154.716896	0.000177
32.122458	154.762745	0.000179
31.624561	154.808554	0.000180
31.126661	154.854324	0.000181
30.628756	154.900054	0.000182
30.130848	154.945744	0.000183
29.632937	154.991394	0.000184
29.135021	155.037003	0.000185
28.637102	155.082572	0.000186
28.139179	155.128100	0.000187
27.641252	155.173586	0.000188
27.143322	155.219031	0.000189
26.645388	155.264435	0.000191
26.147450	155.309797	0.000192
25.649508	155.355117	0.000193
25.151562	155.400394	0.000194
24.653612	155.445629	0.000195
24.155659	155.490822	0.000196
23.657702	155.535971	0.000197
23.159740	155.581077	0.000198
22.661775	155.626140	0.000200
22.163806	155.671159	0.000201
21.665833	155.716135	0.000202
21.167856	155.761066	0.000203
20.669875	155.805952	0.000204
20.171889	155.850793	0.000205
19.673900	155.895589	0.000207
19.175907	155.940338	0.000208
18.677909	155.985041	0.000209
18.179907	156.029696	0.000210
17.681901	156.074302	0.000211
17.183890	156.118859	0.000212
16.685875	156.163365	0.000214
16.187855	156.207820	0.000215
15.689830	156.252222	0.000216
15.191801	156.296571	0.000217
14.693767	156.340866	0.000218
14.195728	156.385107	0.000220
13.697684	156.429292	0.000221
13.199636	156.473423	0.000222
12.701582	156.517499	0.000223
12.203524	156.561520	0.000224
11.705461	156.605487	0.000225
11.207393	156.649400	0.000227
10.709320	156.693260	0.000228
10.211243	156.737067	0.000229
9.713161	156.780823	0.000230
9.215075	156.824529	0.000231
8.716984	156.868185	0.000233
8.218890	156.911794	0.000234
7.720791	156.955355	0.000235
7.222688	156.998870	0.000236
6.724581	157.042341	0.000237
6.226471	157.085769	0.000238
5.728357	157.129155	0.000240
5.230239	157.172499	0.000241
4.732118	157.215804	0.000242
4.233993	157.259070	0.000243
3.735866	157.302299	0.000244
3.237735	157.345491	0.000245
2.739601	157.388647	0.000247
2.241464	157.431769	0.000248
1.743324	157.474857	0.000249
1.245181	157.517912	0.000250
0.747035	157.560935	0.000251
0.248887	157.603927	0.000252
-0.249264	157.646889	0.000254
-0.747417	157.689821	0.000255
-1.245573	157.732724	0.000256
-1.743732	157.775599	0.000257
-2.241892	157.818447	0.000258
-2.740055	157.861267	0.000259
-3.238220	157.904062	0.000260
-3.736388	157.946831	0.000262
-4.234558	157.989575	0.000263
-4.732729	158.032295	0.000264
-5.230903	158.074990	0.000265
-5.729079	158.117663	0.000266
-6.227256	158.160312	0.000267
-6.725436	158.202939	0.000269
-7.223618	158.245544	0.000270
-7.721801	158.288127	0.000271
-8.219986	158.330689	0.000272
-8.718173	158.373230	0.000273
-9.216362	158.415751	0.000274
-9.714552	158.458252	0.000275
-10.212744	158.500734	0.000277
-10.710938	158.543196	0.000278
-11.209133	158.585639	0.000279
-11.707330	158.628063	0.000280
-12.205529	158.670470	0.000281
-12.703729	158.712858	0.000282
-13.201930	158.755228	0.000284
-13.700133	158.797581	0.000285
-14.198338	158.839918	0.000286
-14.696543	158.882237	0.000287
-15.194751	158.924540	0.000288
-15.692959	158.966826	0.000289
-16.191169	159.009097	0.000291
-16.689381	159.051352	0.000292
-17.187593	159.093591	0.000293
-17.685807	159.135816	0.000294
-18.184022	159.178025	0.000295
-18.682239	159.220219	0.000296
-19.180457	159.262399	0.000298
-19.678675	159.304564	0.000299
-20.176896	159.346715	0.000300
-20.675117	159.388852	0.000301
-21.173339	159.430976	0.000302
-21.671563	159.473086	0.000303
-22.169788	159.515182	0.000305
-22.668014	159.557265	0.000306
-23.166240	159.599335	0.000307
-23.664469	159.641393	0.000308
-24.162698	159.683437	0.000309
-24.660928	159.725469	0.000310
-25.159159	159.767489	0.000312
-25.657391	159.809497	0.000313
-26.155625	159.851492	0.000314
-26.653859	159.893476	0.000315
-27.152094	159.935448	0.000316
-27.650330	159.977408	0.000318
-28.148567	160.019357	0.000319
-28.646806	160.061294	0.000320
-29.145045	160.103221	0.000321
-29.643285	160.145136	0.000322
-30.141526	160.187040	0.000324
-30.639767	160.228934	0.000325
-31.138010	160.270817	0.000326
-31.636254	160.312689	0.000327
-32.134498	160.354551	0.000328
-32.632744	160.396402	0.000330
-33.130990	160.438243	0.000331
-33.629237	160.480074	0.000332
-34.127485	160.521896	0.000333
-34.625734	160.563707	0.000334
-35.123983	160.605508	0.000336
-35.622234	160.647300	0.000337
-36.120485	160.689082	0.000338
-36.618737	160.730855	0.000339
-37.116990	160.772618	0.000341
-37.615243	160.814372	0.000342
-38.113498	160.856116	0.000343
-38.611753	160.897852	0.000344
-39.110009	160.939578	0.000345
-39.608265	160.981296	0.000347
-40.106522	161.023004	0.000348
-40.604781	161.064704	0.000349
-41.103039	161.106396	0.000350
-41.601299	161.148078	0.000352
-42.099559	161.189753	0.000353
-42.597820	161.231418	0.000354
-43.096082	161.273076	0.000355
-43.594344	161.314725	0.000357
-44.092607	161.356366	0.000358
-44.590871	161.397999	0.000359
-45.089135	161.439623	0.000360
-45.587400	161.481240	0.000362
-46.085666	161.522849	0.000363
-46.583932	161.564450	0.000364
-47.082199	161.606043	0.000365
-47.580467	161.647629	0.000367
-48.078735	161.689207	0.000368
-48.577004	161.730777	0.000369
-49.075274	161.772340	0.000371
-49.573544	161.813896	0.000372
-50.071814	161.855444	0.000373
-50.570086	161.896985	0.000374
-51.068358	161.938518	0.000376
-51.566630	161.980045	0.000377
-52.064904	162.021564	0.000378
-52.563177	162.063076	0.000380
-53.061452	162.104581	0.000381
-53.559727	162.146079	0.000382
-54.058002	162.187571	0.000384
-54.556278	162.229055	0.000385
-55.054555	162.270532	0.000386
-55.552832	162.312003	0.000388
-56.051110	162.353467	0.000389
-56.549388	162.394924	0.000390
-57.047667	162.436375	0.000392
-57.545946	162.477818	0.000393
-58.044226	162.519256	0.000394
-58.542507	162.560686	0.000396
-59.040788	162.602111	0.000397
-59.539070	162.643528	0.000398
-60.037352	162.684940	0.000400
-60.535634	162.726345	0.000401
-61.033918	162.767744	0.000403
-61.532201	162.809137	0.000404
-62.030486	162.850523	0.000405
-62.528770	162.891903	0.000407
-63.027056	162.933278	0.000408
-63.525341	162.974646	0.000410
-64.023628	163.016008	0.000411
-64.521914	163.057364	0.000413
-65.020202	163.098714	0.000414
-65.518489	163.140058	0.000416
-66.016777	163.181396	0.000417
-66.515066	163.222729	0.000418
-67.013355	163.264055	0.000420
-67.511645	163.305376	0.000421
-68.009935	163.346691	0.000423
-68.508226	163.388000	0.000424
-69.006517	163.429304	0.000426
-69.504808	163.470602	0.000427
-70.003100	163.511895	0.000429
-70.501393	163.553182	0.000431
-70.999686	163.594464	0.000432
-71.497979	163.635740	0.000434
-71.996273	163.677011	0.000435
-72.494567	163.718277	0.000437
-72.992862	163.759538	0.000438
-73.491157	163.800794	0.000440
-73.989452	163.842044	0.000442
-74.487748	163.883290	0.000443
-74.986045	163.924530	0.000445
-75.484341	163.965766	0.000447
-75.982638	164.006996	0.000448
-76.480936	164.048222	0.000450
-76.979234	164.089444	0.000452
-77.477532	164.130660	0.000454
-77.975831	164.171873	0.000456
-78.474130	164.213081	0.000457
-78.972429	164.254285	0.000459
-79.470729	164.295485	0.000461
-79.969029	164.336681	0.000463
-80.467329	164.377875	0.000465
-80.965629	164.419066	0.000467
-81.463930	164.460255	0.000469
-81.962230	164.501446	0.000471
-82.460530	164.542642	0.000473
-82.958829	164.583849	0.000476
-83.457127	164.625077	0.000478
-83.955421	164.666339	0.000481
-84.453712	164.707652	0.000484
